id,site_eui
80659,170.064318814393
80660,272.139586604774
80661,177.069145640518
80662,138.573788254583
80663,162.190506627806
80664,313.878303361891
80665,173.894443941473
80666,229.663000446506
80667,280.730066314623
80668,302.657761713343
80669,269.271726834574
80670,109.874491919272
80671,336.620973009228
80672,146.872323011617
80673,185.114681684803
80674,339.845932983391
80675,253.365339549021
80676,248.974946952615
80677,265.852315073041
80678,250.190300947789
80679,235.525348380016
80680,236.631988189996
80681,262.564498553746
80682,264.266559528994
80683,211.808223285249
80684,307.372006314843
80685,262.809282633678
80686,295.843690431471
80687,276.294012547878
80688,205.509484311992
80689,208.906519790619
80690,321.627255289011
80691,173.529172198178
80692,269.687679114298
80693,193.249460505487
80694,172.141096607061
80695,227.01918434239
80696,303.419541587684
80697,259.986290141576
80698,175.179860690935
80699,203.271708624072
80700,279.738682764466
80701,205.549584375609
80702,289.32526873334
80703,246.839404907907
80704,292.020605413029
80705,141.923722709997
80706,169.242005432448
80707,218.696112294719
80708,182.600939215513
80709,256.358746025456
80710,179.739479581478
80711,302.528064175066
80712,167.159461245783
80713,194.191326713789
80714,245.839421903512
80715,234.765056684667
80716,281.532863537173
80717,186.81255095023
80718,232.006830449604
80719,230.601103196779
80720,314.560683362023
80721,200.583414123758
80722,117.938297085271
80723,267.276808761553
80724,65.0526797596119
80725,69.2005350628554
80726,65.0526797596119
80727,79.7676552989048
80728,77.3876300586508
80729,66.1407919085543
80730,62.4002884268448
80731,62.4002884268448
80732,62.4002884268448
80733,66.2072005281886
80734,62.4002884268448
80735,47.0873886052648
80736,67.1924279837951
80737,62.4002884268448
80738,62.4002884268448
80739,62.4002884268448
80740,66.1407919085543
80741,62.4002884268448
80742,62.4002884268448
80743,32.5287186859976
80744,62.4002884268448
80745,62.4002884268448
80746,66.9892961705722
80747,66.7774387742613
80748,53.7683841675015
80749,62.4002884268448
80750,62.4002884268448
80751,67.1924279837951
80752,63.6245493737928
80753,30.7122299775018
80754,20.9872591475664
80755,57.3578860718874
80756,23.939778043357
80757,14.8147700579336
80758,17.6153296536206
80759,12.1543541316514
80760,25.006432108776
80761,27.249598554341
80762,75.4199471447526
80763,137.639950079988
80764,69.9168652862122
80765,76.9670961044001
80766,71.1556138191152
80767,75.5181262841263
80768,59.9685268940872
80769,72.3831873727099
80770,78.8605200865155
80771,23.896572528237
80772,164.462307710017
80773,75.3977076692786
80774,147.179566092695
80775,53.5241416178522
80776,51.4500116762217
80777,71.1700203495317
80778,25.1370943121316
80779,71.485389124527
80780,73.0916836320911
80781,33.1284737961905
80782,24.6075934708667
80783,58.9016285543483
80784,46.4385470637454
80785,29.4833404245566
80786,34.3038036155363
80787,14.6569724948846
80788,42.3612409665651
80789,64.2692721580927
80790,54.8316722660188
80791,22.2155205904499
80792,60.8216958713219
80793,46.6169164448773
80794,36.4853220437119
80795,39.6234822895362
80796,56.9119652901977
80797,34.1042807134692
80798,60.1070479133064
80799,25.7914421762534
80800,23.2223137977935
80801,15.2136222162662
80802,14.9539074335311
80803,24.7447172925832
80804,37.0266251707174
80805,38.5504342010431
80806,40.1240387384347
80807,46.7669484389946
80808,37.5322821339434
80809,24.671948558266
80810,14.4356259009677
80811,33.8154821142439
80812,26.7671540468139
80813,29.8808681634016
80814,29.6676810713653
80815,69.9965212179898
80816,65.2924940181606
80817,65.4875252885391
80818,122.251172696674
80819,78.1060876351072
80820,67.5930473440611
80821,68.7059145763421
80822,69.9884840753652
80823,35.1712236719935
80824,47.5519840493179
80825,79.1709233501211
80826,113.503717654377
80827,61.0036379393604
80828,115.933801673076
80829,145.068769298691
80830,113.755000055927
80831,147.222937026844
80832,93.6196885126501
80833,98.8711018621648
80834,58.2854204555595
80835,115.516482173634
80836,130.281433685441
80837,118.218126331568
80838,164.31601939772
80839,36.2819532444312
80840,95.5879732540529
80841,112.809437427285
80842,232.506790522093
80843,87.5925100810668
80844,98.6342247792307
80845,63.7656768701508
80846,89.0202182188781
80847,116.388081690325
80848,89.6157137115464
80849,90.4534469485332
80850,89.3718696510301
80851,142.695860135324
80852,73.2444532299928
80853,60.9039781126618
80854,73.146801913608
80855,90.7678334359659
80856,88.0262423452704
80857,101.028927662623
80858,100.350331189034
80859,77.6429337715078
80860,81.2058383936421
80861,64.5238601837821
80862,70.6508923147908
80863,57.1208542391791
80864,21.6470074279589
80865,36.5892387055095
80866,44.4883595146767
80867,57.1208542391791
80868,92.0104598448183
80869,66.1328145881404
80870,83.5312080728204
80871,27.8310966371865
80872,72.0723462934912
80873,63.0186209988833
80874,72.0723462934912
80875,57.1294211059361
80876,21.0005582901241
80877,71.0268327879527
80878,10.1326918215013
80879,65.619038997836
80880,39.8792613488738
80881,31.350133466003
80882,17.4845018760935
80883,32.5567827789536
80884,35.8614317280361
80885,67.4737798120766
80886,29.5027214076949
80887,47.0736076330048
80888,9.51718721102785
80889,59.6798342000231
80890,29.7908711265881
80891,29.5431266502986
80892,59.6798342000231
80893,56.3764759542036
80894,56.3764759542036
80895,20.9859654500515
80896,46.9216534341055
80897,15.5743032453085
80898,46.8980244405605
80899,56.3764759542036
80900,12.2914037218089
80901,31.0961796840336
80902,50.58651224333
80903,60.0625456485205
80904,36.6902008853236
80905,30.166390121278
80906,59.7053157991938
80907,47.5841993079738
80908,32.3628177800666
80909,87.5912663144908
80910,101.281454234268
80911,101.281454234268
80912,58.4588813435528
80913,61.2316937369286
80914,28.7827436623179
80915,61.2316937369286
80916,73.8960723914983
80917,73.8960723914983
80918,74.1216791955696
80919,71.2537948365223
80920,72.2731321751222
80921,71.5968259393203
80922,70.9578037243335
80923,71.2537948365223
80924,72.2731321751222
80925,71.2537948365223
80926,72.2731321751222
80927,71.2537948365223
80928,70.9578037243335
80929,76.1894732862357
80930,72.2731321751222
80931,72.2731321751222
80932,71.2537948365223
80933,58.5871806713778
80934,56.1492740429022
80935,22.3228390076395
80936,56.1492740429022
80937,26.1824645811454
80938,55.9166404751995
80939,59.1510151375864
80940,58.5871806713778
80941,56.6109023911381
80942,56.1492740429022
80943,55.9166404751995
80944,58.6893867893505
80945,58.5871806713778
80946,12.9428829199521
80947,15.0865017261082
80948,19.6812008961761
80949,56.6109023911381
80950,56.6109023911381
80951,93.1772669081463
80952,95.625683185773
80953,103.04528366896
80954,95.1908803687787
80955,99.4791399915324
80956,91.676828059848
80957,91.9779372900048
80958,94.0634480123332
80959,92.0438482590569
80960,91.5377911332311
80961,94.0893087133771
80962,90.6456956312077
80963,91.9779372900048
80964,91.4733793484547
80965,103.04528366896
80966,91.9779372900048
80967,90.6456956312077
80968,92.2617404840181
80969,99.4791399915324
80970,91.5377911332311
80971,89.8774652398381
80972,86.134014049578
80973,84.362391210342
80974,84.362391210342
80975,84.362391210342
80976,84.362391210342
80977,84.362391210342
80978,84.362391210342
80979,83.920443856684
80980,83.920443856684
80981,84.362391210342
80982,83.920443856684
80983,82.9919797770634
80984,82.9449168182204
80985,82.9919797770634
80986,82.9919797770634
80987,84.1820763359319
80988,84.1820763359319
80989,84.1820763359319
80990,83.2879708892522
80991,84.1820763359319
80992,82.9449168182204
80993,82.9919797770634
80994,83.2879708892522
80995,98.7300766316609
80996,82.9919797770634
80997,82.9919797770634
80998,82.9919797770634
80999,82.9919797770634
81000,80.5420736346112
81001,74.4530152895016
81002,81.9107909442857
81003,110.59556790503
81004,85.0244219711895
81005,81.9107909442857
81006,80.3543161725064
81007,76.587958921043
81008,81.9107909442857
81009,75.0234842001038
81010,81.9107909442857
81011,81.9107909442857
81012,87.8120918272905
81013,81.9107909442857
81014,74.6147079067954
81015,87.8120918272905
81016,87.4293803787931
81017,74.4911904610986
81018,81.9107909442857
81019,86.6289602989803
81020,86.2462488504829
81021,81.9107909442857
81022,74.4530152895016
81023,81.9107909442857
81024,74.4530152895016
81025,80.3543161725064
81026,76.0174900104408
81027,114.942334657669
81028,80.3543161725064
81029,87.8120918272905
81030,81.9107909442857
81031,74.6147079067954
81032,81.9107909442857
81033,76.587958921043
81034,81.9107909442857
81035,87.4293803787931
81036,79.971604724009
81037,81.9107909442857
81038,81.9107909442857
81039,87.8120918272905
81040,74.4911904610986
81041,87.8120918272905
81042,76.0372506542799
81043,80.9247850831086
81044,87.8120918272905
81045,81.9107909442857
81046,74.8181603922993
81047,81.9107909442857
81048,87.8120918272905
81049,87.8120918272905
81050,87.4293803787931
81051,74.4530152895016
81052,73.3162076798079
81053,74.4530152895016
81054,81.9107909442857
81055,76.0174900104408
81056,81.9107909442857
81057,87.8120918272905
81058,80.5160087898002
81059,70.7910294076732
81060,81.9107909442857
81061,114.942334657669
81062,74.8181603922993
81063,81.9107909442857
81064,87.8120918272905
81065,74.4530152895016
81066,81.9107909442857
81067,86.2462488504829
81068,74.4530152895016
81069,80.7276594159756
81070,74.4530152895016
81071,107.724935150155
81072,87.8120918272905
81073,86.2462488504829
81074,74.4530152895016
81075,87.8120918272905
81076,86.2462488504829
81077,81.9107909442857
81078,74.4530152895016
81079,81.9107909442857
81080,74.6147079067954
81081,81.9107909442857
81082,81.9107909442857
81083,81.9107909442857
81084,74.8181603922993
81085,87.8120918272905
81086,81.9107909442857
81087,81.9107909442857
81088,86.6289602989803
81089,74.8181603922993
81090,87.8120918272905
81091,81.9107909442857
81092,80.7276594159756
81093,81.9107909442857
81094,81.9107909442857
81095,74.4530152895016
81096,81.9107909442857
81097,87.4293803787931
81098,87.4293803787931
81099,81.9107909442857
81100,81.9107909442857
81101,76.0174900104408
81102,74.8181603922993
81103,87.8120918272905
81104,75.0234842001038
81105,74.4530152895016
81106,86.6289602989803
81107,81.9107909442857
81108,80.9247850831086
81109,130.618635979837
81110,81.1651612303783
81111,81.9107909442857
81112,80.3543161725064
81113,61.8180208033972
81114,62.8786731326862
81115,62.9035568981234
81116,60.0336636674986
81117,62.9035568981234
81118,95.6793272979335
81119,99.3848542214431
81120,97.5772667228411
81121,99.3848542214431
81122,97.5772667228411
81123,100.168638722877
81124,97.4324068201279
81125,95.6074351365821
81126,98.0533282664256
81127,96.0735054533316
81128,98.7283756496614
81129,72.9032500638891
81130,72.9032500638891
81131,72.9032500638891
81132,72.9032500638891
81133,83.8749791064346
81134,164.802232031476
81135,150.745348484633
81136,149.71391205664
81137,186.824753744083
81138,188.119730604385
81139,188.619292471239
81140,187.231216880123
81141,187.231216880123
81142,187.231216880123
81143,188.454647017287
81144,187.231216880123
81145,187.231216880123
81146,187.231216880123
81147,187.231216880123
81148,187.231216880123
81149,192.764968639631
81150,192.764968639631
81151,58.6325620368922
81152,41.456323450671
81153,64.8191398017508
81154,18.152852458168
81155,72.946097792586
81156,94.0117846054854
81157,76.6748659356863
81158,80.5815914669611
81159,71.3404694485803
81160,40.2317897296637
81161,49.9259857355685
81162,15.6504670244291
81163,46.6742344916958
81164,66.4247681457565
81165,66.0434007486989
81166,64.4786795071593
81167,114.711660689749
81168,84.4919957078274
81169,41.471891196382
81170,51.690447753926
81171,49.677074950452
81172,48.0057430915205
81173,59.5856627668967
81174,70.7579556807612
81175,62.8873080034419
81176,66.4247681457565
81177,78.3688303555421
81178,96.2206923718936
81179,43.5044710204788
81180,42.7206266249283
81181,101.39694458123
81182,82.8901671971935
81183,111.586762426368
81184,65.5299379380024
81185,70.0056504440168
81186,109.341823847547
81187,105.716253061691
81188,82.8901671971935
81189,103.800050826287
81190,55.4003063401837
81191,66.0781066112031
81192,20.6637929922503
81193,74.357952744353
81194,82.8901671971935
81195,110.206666783262
81196,86.4850009775286
81197,121.304083869416
81198,87.5650952394279
81199,82.8901671971935
81200,70.1573775065396
81201,112.105812281875
81202,75.1213823737148
81203,68.8386735541032
81204,83.8519778063054
81205,64.38831285814
81206,105.04457642002
81207,83.7748103273181
81208,112.939334877311
81209,70.80213436598
81210,81.5957631898791
81211,76.7514253402222
81212,50.4988551831326
81213,82.4992924508275
81214,80.6414763013796
81215,50.6182868341381
81216,75.8921021080757
81217,53.7913728596573
81218,93.2718111006302
81219,74.0281266040087
81220,51.7146822791834
81221,70.5399256603234
81222,77.7392756863484
81223,70.9577579646462
81224,67.6844639951104
81225,83.7686313170439
81226,33.1691870398886
81227,103.172461245123
81228,67.3379103525541
81229,59.5053835329531
81230,65.175405668946
81231,70.8919519623896
81232,56.4896357094751
81233,79.5236198584689
81234,42.8273808666817
81235,40.3553161540065
81236,69.2698195769903
81237,78.6104191346099
81238,71.2746634108869
81239,65.3733625278822
81240,69.5962934445983
81241,65.1369078338843
81242,73.051236043634
81243,48.4575590178897
81244,65.3733625278822
81245,67.5326466091266
81246,67.0177505463927
81247,74.9276438185174
81248,67.5326466091266
81249,66.7859488694408
81250,81.7929795877915
81251,65.5442152430766
81252,80.7258613553115
81253,52.2032351626932
81254,58.4947288977729
81255,62.7274757551125
81256,56.9478041116501
81257,95.9870638611375
81258,65.3733625278822
81259,62.15162490994
81260,37.7913114006372
81261,65.3733625278822
81262,32.994815353374
81263,33.1118265068824
81264,36.3356311875377
81265,43.7771599091207
81266,60.7757841389721
81267,60.3200120818182
81268,45.4610388430183
81269,102.426266662716
81270,89.1158695599961
81271,71.1770150814651
81272,86.1559926121568
81273,81.0442521654076
81274,98.7870755941351
81275,135.145928329264
81276,72.6413966040649
81277,78.3575720437511
81278,61.2346642456991
81279,101.888055215962
81280,85.6826483448971
81281,51.0024449884846
81282,83.1310249217553
81283,81.4019499798238
81284,66.6286147538103
81285,79.6726739566536
81286,84.0941443861974
81287,80.6382284690991
81288,81.0442521654076
81289,81.2676181301613
81290,94.8028136763519
81291,56.2964453843648
81292,64.7004029735572
81293,59.9034313617491
81294,84.8203747350247
81295,74.919517529021
81296,62.8353532168277
81297,60.5501523463574
81298,81.9714918415489
81299,90.4114079560669
81300,78.351770279207
81301,79.1987759147038
81302,104.082856983006
81303,81.0376465572438
81304,81.246701015876
81305,71.1521519438866
81306,66.0950050771158
81307,81.0546711414127
81308,85.4129937294975
81309,76.5377304114179
81310,107.334095172698
81311,79.1713878669269
81312,80.2604092398415
81313,80.1282048665722
81314,93.0925175143569
81315,81.9743560201721
81316,74.6496211017718
81317,83.513047149711
81318,91.6095727050651
81319,148.277097583194
81320,82.7140915007982
81321,70.9052681908476
81322,61.3091936387809
81323,74.3056908806516
81324,44.8638664326978
81325,83.1068279235913
81326,85.3446098468718
81327,79.9406029485601
81328,61.2062782484969
81329,67.7215976743375
81330,102.657294184375
81331,87.2305511862196
81332,81.8579680593738
81333,70.86751189084
81334,73.294969919621
81335,74.0334666936515
81336,99.3925290306082
81337,86.477116116414
81338,79.3081329123451
81339,81.7927154023203
81340,76.1220721620843
81341,68.4503837180078
81342,89.8740218141242
81343,74.7573143929647
81344,84.3157931056264
81345,85.2309326836626
81346,79.1628017887869
81347,69.8122837497307
81348,90.5911122599394
81349,77.4004913680619
81350,60.7578996180917
81351,90.9820599563947
81352,72.4721967954147
81353,74.9984100960173
81354,83.8582059127875
81355,63.6745362181238
81356,63.533449368295
81357,76.6735591257612
81358,82.0858037558424
81359,62.3578734807435
81360,84.9430808836507
81361,59.7231270450011
81362,67.7209747077942
81363,48.4377388329976
81364,92.0346148681392
81365,69.5288756959152
81366,71.1974118077158
81367,82.5604660787881
81368,103.988359668883
81369,71.983322902215
81370,88.8151278240981
81371,62.7181033090411
81372,91.8102550803661
81373,78.0172603487979
81374,83.057258819746
81375,68.5652228835912
81376,68.6404631991838
81377,87.7373318735179
81378,80.8931231976497
81379,75.5285022916378
81380,94.8615530219364
81381,64.9926857114423
81382,96.0094803810179
81383,101.643502426599
81384,67.8565744440644
81385,90.3206558388896
81386,71.2864582013408
81387,62.2909567637668
81388,69.6433038140591
81389,94.7291050929858
81390,73.6540380295689
81391,53.8888120377583
81392,84.9937612919968
81393,95.4406710593643
81394,96.5016109299862
81395,59.3866314923918
81396,60.5554497361071
81397,78.4205187899018
81398,68.1757799173268
81399,74.5590006243264
81400,66.7775435841065
81401,62.8462422591965
81402,65.4041618481983
81403,83.6662955279197
81404,69.7109953680115
81405,83.9610416503426
81406,91.7780701471262
81407,98.1225733761727
81408,80.9541812320033
81409,74.7610342261533
81410,59.3267539446749
81411,98.8770466668636
81412,71.3903202334896
81413,79.5594760829953
81414,101.290164469755
81415,64.7681398433456
81416,85.5681967328834
81417,69.5599131367182
81418,74.8392064973819
81419,76.0524674504612
81420,47.5227665371201
81421,82.0698257676178
81422,70.2638041845831
81423,98.5293882174557
81424,66.2893481314167
81425,57.5194950259832
81426,58.7183517454814
81427,94.7652637283447
81428,98.0302510494063
81429,68.865983783092
81430,70.7361987938759
81431,89.0130705781951
81432,66.7939723400699
81433,66.9045808886114
81434,68.5721576668948
81435,70.5728119588651
81436,76.165781637737
81437,92.3433917179726
81438,63.6467964896189
81439,68.135574621963
81440,101.051804692722
81441,94.7358697036249
81442,62.6058795492118
81443,68.6552150914766
81444,98.2741394397321
81445,54.0471124933457
81446,82.8933932154474
81447,88.3207613784928
81448,86.6279453943261
81449,48.0233623109637
81450,113.67027576385
81451,46.9592033283188
81452,76.0013318815708
81453,60.1390109504598
81454,79.015533583519
81455,71.3830291168994
81456,63.0590104115076
81457,99.6746674186461
81458,89.8547268622751
81459,70.8998869223032
81460,72.7873432330419
81461,60.1444477224729
81462,81.1262023130682
81463,75.0391144961771
81464,110.373463219266
81465,92.7103397448075
81466,53.3642447507885
81467,75.0593641409481
81468,78.8977419597878
81469,62.4381019574068
81470,49.827324198881
81471,75.3815616632016
81472,69.703776855017
81473,89.6144236518692
81474,79.7916250471654
81475,102.397570283402
81476,85.0692874818633
81477,61.223973963853
81478,86.0877179602738
81479,70.7434034795428
81480,73.3787390234132
81481,56.8457507861649
81482,70.786460048946
81483,51.3822903747639
81484,25.3999105045479
81485,86.9575322333188
81486,50.6001366360395
81487,76.9086330551751
81488,74.7763630416129
81489,92.554709394924
81490,75.8155789046863
81491,91.2575718690593
81492,70.8902248523103
81493,68.7837668240281
81494,70.5810394634956
81495,60.3370712059415
81496,67.8554728955483
81497,105.423383950779
81498,98.9634831693293
81499,89.3686860450791
81500,85.3335624565345
81501,111.395953572452
81502,54.8403816195379
81503,47.7888932761463
81504,57.715801195033
81505,88.1181736877438
81506,82.600304378488
81507,77.0763494482694
81508,47.6355386477905
81509,65.0020207133452
81510,76.3816542007693
81511,65.4649414579098
81512,72.4491131462567
81513,83.9891540014743
81514,70.3848152903974
81515,70.6127021642262
81516,94.894909944465
81517,93.3319633869953
81518,82.5519379090962
81519,63.4253467122734
81520,75.2429229376748
81521,76.2069769129575
81522,56.6451861445605
81523,102.401046246347
81524,51.679564747896
81525,33.5485415110402
81526,82.5345685474917
81527,68.9115191006756
81528,63.5456549069393
81529,53.7617620839412
81530,32.2884398505721
81531,99.4209394612936
81532,73.4475127548519
81533,71.5925232115644
81534,71.9871757787444
81535,87.1290754391104
81536,75.3697706342258
81537,95.3527330238025
81538,92.4804111571779
81539,86.7263186407264
81540,77.4508678561593
81541,65.8994039276496
81542,74.8281290475453
81543,85.1153914309698
81544,64.489580060013
81545,59.2870846301818
81546,64.7397754260356
81547,83.1415929646448
81548,50.2747901084865
81549,56.6914232309307
81550,43.3291676499609
81551,72.0975567574603
81552,82.5115626990982
81553,70.8316672892248
81554,35.4678829642834
81555,68.0166746152643
81556,75.6552450172201
81557,123.498444628297
81558,34.2027181163156
81559,75.480715372365
81560,81.7971527201859
81561,60.6322445601545
81562,79.0654980661314
81563,92.5105139138358
81564,46.5059146859247
81565,99.4901338416039
81566,82.162016691571
81567,79.161216781301
81568,62.5897368887946
81569,72.5661086205153
81570,75.3730847565989
81571,86.0128745295308
81572,69.3012439896948
81573,76.642583295302
81574,35.413456283337
81575,64.8251405931472
81576,60.6559850932473
81577,56.6846023362831
81578,88.897112244158
81579,62.5759865139703
81580,131.650581572599
81581,89.8858096397021
81582,51.5339915311424
81583,61.9884110581099
81584,78.6840718769502
81585,58.3336880672215
81586,71.550259823316
81587,66.1307467757949
81588,79.3094309128807
81589,73.3941881347574
81590,110.591508581896
81591,70.4291369699432
81592,43.2988523409071
81593,77.5801935508354
81594,98.1093674062537
81595,61.4625118986835
81596,74.6590764238837
81597,105.973874528019
81598,60.0729962844154
81599,75.3480308495743
81600,53.479062202496
81601,69.742390284887
81602,71.7095404926779
81603,52.4762294687372
81604,17.6536758322174
81605,75.201350027994
81606,48.4706690914765
81607,67.7821160723475
81608,120.179278146428
81609,87.37284331997
81610,66.0856132353223
81611,68.3484746908765
81612,37.9169610400159
81613,98.3979573719605
81614,78.6587192262818
81615,63.850608353791
81616,83.2545292783829
81617,68.686758735116
81618,67.1882286596548
81619,109.638605533587
81620,70.357466583512
81621,95.1622930862193
81622,92.6067334098149
81623,22.4993756331988
81624,64.4021370125939
81625,89.8685318153495
81626,77.6779921386693
81627,77.6396581988089
81628,100.296148957798
81629,85.0707936021386
81630,72.2007556389376
81631,84.377047207737
81632,71.2121021720498
81633,59.9656702624882
81634,54.3906076364593
81635,61.2325403474624
81636,83.0023711591333
81637,56.4373124803262
81638,68.433989202954
81639,35.3804525256724
81640,49.9377654672799
81641,50.8564180909768
81642,44.4182389480368
81643,48.5066495628709
81644,39.9541629570309
81645,51.9780054737381
81646,35.2995099160546
81647,32.3263152484351
81648,42.7317597872285
81649,31.2160260130766
81650,30.0313277755923
81651,33.1275442321786
81652,36.146226944308
81653,34.6518690441905
81654,95.0575976208445
81655,44.834211673233
81656,45.3485515319903
81657,33.8596851676451
81658,34.4502201637872
81659,52.1528628026803
81660,41.4703051214031
81661,63.2597341686758
81662,28.6219292735844
81663,32.2905015160462
81664,113.802767299051
81665,39.7755132841256
81666,45.0410677748893
81667,37.2189869553933
81668,37.032583698504
81669,34.3063520218238
81670,29.9852136940196
81671,50.3707753715046
81672,47.1204934006962
81673,27.9831236856672
81674,32.3653396399934
81675,71.0707616276474
81676,32.1827235750995
81677,43.3840777148292
81678,52.337344322493
81679,49.8416022082843
81680,32.7470417426534
81681,38.9556330047331
81682,73.4832024055923
81683,35.3002117786589
81684,44.4173968647874
81685,58.0921256902665
81686,44.1497700016569
81687,73.6634717848052
81688,53.7038225972849
81689,36.9974308208514
81690,56.3360186508605
81691,37.044862035996
81692,80.8520794101628
81693,35.1326773558766
81694,81.253559427126
81695,59.6626164725855
81696,38.7362911063237
81697,88.419530496023
81698,67.8511937372566
81699,42.7747522794154
81700,51.8197245802761
81701,41.4929100723698
81702,67.6202039447397
81703,40.3372135778834
81704,39.2168793321052
81705,37.4024507277751
81706,40.4691578567442
81707,47.0104078350215
81708,68.4645137084867
81709,102.420032341865
81710,66.5483675367093
81711,60.5172297869322
81712,52.2700043597652
81713,67.474436407284
81714,38.7118341585506
81715,44.3550838759135
81716,83.9243256471724
81717,77.5870439136517
81718,106.711800916875
81719,16.9803403215911
81720,29.8069876072289
81721,33.7583860718859
81722,59.9246307563521
81723,47.0773004825706
81724,55.6432713230939
81725,45.4748999012868
81726,64.4636203135799
81727,158.866374021054
81728,52.3730873404132
81729,36.6545094057984
81730,54.5335524228769
81731,24.1626027017479
81732,30.4735583087501
81733,56.2510493818041
81734,48.2778275513647
81735,37.8505680964639
81736,53.2592497575651
81737,137.814986996082
81738,47.8360582787315
81739,49.9517594715411
81740,22.7859480482565
81741,41.9249047025672
81742,36.6709097406299
81743,47.7180750565522
81744,53.9013534320129
81745,66.1919050363511
81746,76.6588733310269
81747,74.9210631505439
81748,47.343409726567
81749,65.3624144367756
81750,51.8911931861945
81751,58.6985214205169
81752,58.3869215838456
81753,48.3504830113559
81754,71.8837440836051
81755,53.4892527154278
81756,65.3624144367756
81757,47.9179567100657
81758,50.6880766217997
81759,16.8973009207167
81760,42.8811925664081
81761,65.3624144367756
81762,56.2087210982337
81763,56.5401989420088
81764,34.8133754686505
81765,86.2728750089179
81766,58.9675974120511
81767,55.6645503785885
81768,54.6601476570634
81769,73.9799595661127
81770,134.694113520157
81771,38.8586550829686
81772,45.7425355210581
81773,62.5612511075725
81774,40.6295401084584
81775,26.467319995245
81776,50.3010967560091
81777,73.8887170671797
81778,35.1072521044157
81779,32.7104536651933
81780,19.8075784949947
81781,80.5086761504414
81782,58.910170400335
81783,49.9295948604154
81784,68.0913128288806
81785,65.3624144367756
81786,52.2568299050463
81787,81.2368831892019
81788,65.3624144367756
81789,66.3761808909516
81790,55.2381111901784
81791,38.9304554149482
81792,63.6751969112371
81793,51.1533516266902
81794,59.7330822555816
81795,31.5399729494174
81796,50.3033759976119
81797,66.2180459178688
81798,58.9602334396188
81799,71.8837440836051
81800,51.5252062967747
81801,42.8326230322373
81802,63.0282686848921
81803,35.6922289399676
81804,65.3624144367756
81805,71.545573090216
81806,101.975539387093
81807,68.4843268582502
81808,36.043417720718
81809,70.7309920697132
81810,29.8248793057958
81811,18.1748273674877
81812,52.2558749162885
81813,33.4020207333233
81814,50.7849583726064
81815,54.2285280994568
81816,65.3624144367756
81817,37.5649495619733
81818,65.3624144367756
81819,34.0260745060753
81820,31.4520013541492
81821,44.4939810278189
81822,65.3624144367756
81823,46.7788909662389
81824,47.7039969293055
81825,64.3186686215155
81826,25.7439460458631
81827,62.0638641334403
81828,36.4598931290305
81829,28.7567596452099
81830,46.6443627299469
81831,66.5483675367093
81832,43.0440197705852
81833,28.3456306170539
81834,30.6241942043528
81835,52.0210220614035
81836,53.6807528423211
81837,57.0567344521634
81838,103.296295050175
81839,45.5661297345722
81840,130.915991278149
81841,65.3624144367756
81842,85.4305496203483
81843,65.2358681612149
81844,48.6614832459294
81845,32.6006474481885
81846,51.0095968985989
81847,61.885119516429
81848,65.3624144367756
81849,61.5840178623888
81850,65.3624144367756
81851,91.3392182412367
81852,42.2130066378018
81853,60.3989958271954
81854,66.0547383802726
81855,44.2386836122449
81856,36.4879365228122
81857,67.5825799604513
81858,55.1590822192901
81859,42.0901121032341
81860,71.5130877120968
81861,63.7547603065716
81862,49.6431957542825
81863,101.940938202694
81864,135.790361422639
81865,62.3679534826648
81866,47.942246591596
81867,68.9780195314133
81868,57.1958091966519
81869,96.0214441347465
81870,56.0617132869038
81871,47.572129482668
81872,47.2115544719784
81873,26.1190157150038
81874,62.066868088273
81875,50.7531746451509
81876,45.0544464389341
81877,55.1417340035576
81878,22.6100045930723
81879,29.1404757099992
81880,61.0733932861187
81881,50.9816227792895
81882,36.7688360358474
81883,30.0465896744848
81884,29.6695259243941
81885,52.4017738864803
81886,58.0083133965943
81887,65.3624144367756
81888,192.474160686404
81889,65.3624144367756
81890,80.0785081977902
81891,90.4928912331848
81892,52.3750039833698
81893,42.0670015489423
81894,65.3624144367756
81895,66.5483675367093
81896,33.7658909100477
81897,106.428853561104
81898,85.1163418902469
81899,41.905036979167
81900,50.0452530913645
81901,59.7079814736151
81902,56.1940639307235
81903,34.1277344041917
81904,85.3977597765397
81905,46.93824149085
81906,46.1534574394571
81907,60.3502891730074
81908,19.4838518904872
81909,38.6950917544284
81910,53.4382843761512
81911,68.2918039420042
81912,47.6236015044976
81913,79.1956508325724
81914,65.3624144367756
81915,56.1911697681897
81916,50.5634846281661
81917,23.641804650895
81918,83.8022363035661
81919,65.3624144367756
81920,76.6731316576807
81921,49.6963480812249
81922,22.570788715355
81923,58.8368892997462
81924,83.4577494439452
81925,124.56887620382
81926,34.849876372413
81927,42.0568970195843
81928,32.1118902403106
81929,35.6387296249558
81930,71.5130877120968
81931,14.2975173638538
81932,40.4061532201916
81933,46.3600434899608
81934,65.3624144367756
81935,18.3517354712001
81936,42.2853784276379
81937,29.9403092400574
81938,48.5324000475214
81939,56.9176781856595
81940,49.0526483830833
81941,57.5027126726382
81942,65.3624144367756
81943,14.5760244049573
81944,29.3048629096316
81945,34.5276106437348
81946,27.9999369911477
81947,18.9115174172848
81948,58.4670782845399
81949,55.6841781027239
81950,54.0747780556839
81951,51.7418098837888
81952,57.6359586813283
81953,57.957118109343
81954,30.7556862892566
