id,site_eui
80878,8.43749878230088
80879,63.1216198120667
80880,32.4817406569472
80881,35.3564264171079
80882,16.846871865839
80883,30.8206767721195
80884,45.8016214696049
80885,65.5253071138786
80886,25.3292406014661
80887,39.5701210426046
80888,11.8559218245241
80889,137.887459017516
80890,34.2750637473728
80891,45.2320714561577
80892,137.887459017516
80893,137.887459017516
80894,137.887459017516
80895,20.307756727748
80896,43.7002430447853
80897,18.0083070406667
80898,40.0264317589114
80899,137.887459017516
80900,9.56010380982092
80901,31.9500149738784
80902,45.2909823669673
80903,137.887459017516
80904,33.5589979680889
80905,27.7915950912599
80906,137.887459017516
80907,63.6469206675219
80908,31.0734095970072
80909,137.887459017516
80910,137.887459017516
80911,137.887459017516
80912,137.887459017516
80913,137.887459017516
80914,18.5420282888718
80915,137.887459017516
80916,137.887459017516
80917,137.887459017516
80918,137.887459017516
80919,137.887459017516
80920,137.887459017516
80921,137.887459017516
80922,137.887459017516
80923,137.887459017516
80924,137.887459017516
80925,137.887459017516
80926,137.887459017516
80927,137.887459017516
80928,137.887459017516
80929,137.887459017516
80930,137.887459017516
80931,137.887459017516
80932,137.887459017516
80933,137.887459017516
80934,137.887459017516
80935,21.0373182586361
80936,137.887459017516
80937,15.0212687977207
80938,137.887459017516
80939,137.887459017516
80940,137.887459017516
80941,137.887459017516
80942,137.887459017516
80943,137.887459017516
80944,137.887459017516
80945,137.887459017516
80946,8.59897142227689
80947,8.94639646275612
80948,14.7124069016566
80949,137.887459017516
80950,137.887459017516
80951,137.887459017516
80952,137.887459017516
80953,137.887459017516
80954,137.887459017516
80955,137.887459017516
80956,137.887459017516
80957,137.887459017516
80958,137.887459017516
80959,137.887459017516
80960,137.887459017516
80961,137.887459017516
80962,137.887459017516
80963,137.887459017516
80964,137.887459017516
80965,137.887459017516
80966,137.887459017516
80967,137.887459017516
80968,137.887459017516
80969,137.887459017516
80970,137.887459017516
80971,137.887459017516
80972,137.887459017516
80973,137.887459017516
80974,137.887459017516
80975,137.887459017516
80976,137.887459017516
80977,137.887459017516
80978,137.887459017516
80979,137.887459017516
80980,137.887459017516
80981,137.887459017516
80982,137.887459017516
80983,137.887459017516
80984,137.887459017516
80985,137.887459017516
80986,137.887459017516
80987,137.887459017516
80988,137.887459017516
80989,137.887459017516
80990,137.887459017516
80991,137.887459017516
80992,137.887459017516
80993,137.887459017516
80994,137.887459017516
80995,137.887459017516
80996,137.887459017516
80997,137.887459017516
80998,137.887459017516
80999,137.887459017516
81000,137.887459017516
81001,137.887459017516
81002,137.887459017516
81003,507.933618812713
81004,137.887459017516
81005,137.887459017516
81006,137.887459017516
81007,137.887459017516
81008,137.887459017516
81009,137.887459017516
81010,137.887459017516
81011,137.887459017516
81012,137.887459017516
81013,137.887459017516
81014,137.887459017516
81015,137.887459017516
81016,137.887459017516
81017,137.887459017516
81018,137.887459017516
81019,137.887459017516
81020,137.887459017516
81021,137.887459017516
81022,137.887459017516
81023,137.887459017516
81024,137.887459017516
81025,137.887459017516
81026,137.887459017516
81027,137.887459017516
81028,137.887459017516
81029,137.887459017516
81030,137.887459017516
81031,137.887459017516
81032,137.887459017516
81033,137.887459017516
81034,137.887459017516
81035,137.887459017516
81036,137.887459017516
81037,137.887459017516
81038,137.887459017516
81039,137.887459017516
81040,137.887459017516
81041,137.887459017516
81042,137.887459017516
81043,137.887459017516
81044,137.887459017516
81045,137.887459017516
81046,137.887459017516
81047,137.887459017516
81048,137.887459017516
81049,137.887459017516
81050,137.887459017516
81051,137.887459017516
81052,137.887459017516
81053,137.887459017516
81054,137.887459017516
81055,137.887459017516
81056,137.887459017516
81057,137.887459017516
81058,137.887459017516
81059,46.2681008158613
81060,137.887459017516
81061,137.887459017516
81062,137.887459017516
81063,137.887459017516
81064,137.887459017516
81065,137.887459017516
81066,137.887459017516
81067,137.887459017516
81068,137.887459017516
81069,137.887459017516
81070,137.887459017516
81071,137.887459017516
81072,137.887459017516
81073,137.887459017516
81074,137.887459017516
81075,137.887459017516
81076,137.887459017516
81077,137.887459017516
81078,137.887459017516
81079,137.887459017516
81080,137.887459017516
81081,137.887459017516
81082,137.887459017516
81083,137.887459017516
81084,137.887459017516
81085,137.887459017516
81086,137.887459017516
81087,137.887459017516
81088,137.887459017516
81089,137.887459017516
81090,137.887459017516
81091,137.887459017516
81092,137.887459017516
81093,137.887459017516
81094,137.887459017516
81095,137.887459017516
81096,137.887459017516
81097,137.887459017516
81098,137.887459017516
81099,137.887459017516
81100,137.887459017516
81101,137.887459017516
81102,137.887459017516
81103,137.887459017516
81104,137.887459017516
81105,137.887459017516
81106,137.887459017516
81107,137.887459017516
81108,137.887459017516
81109,167.681550206807
81110,137.887459017516
81111,137.887459017516
81112,137.887459017516
81113,137.887459017516
81114,137.887459017516
81115,137.887459017516
81116,137.887459017516
81117,137.887459017516
81118,137.887459017516
81119,137.887459017516
81120,137.887459017516
81121,137.887459017516
81122,137.887459017516
81123,137.887459017516
81124,137.887459017516
81125,137.887459017516
81126,137.887459017516
81127,137.887459017516
81128,137.887459017516
81129,137.887459017516
81130,137.887459017516
81131,137.887459017516
81132,137.887459017516
81133,137.887459017516
81134,137.887459017516
81135,137.887459017516
81136,137.887459017516
81137,137.887459017516
81138,137.887459017516
81139,137.887459017516
81140,137.887459017516
81141,137.887459017516
81142,137.887459017516
81143,137.887459017516
81144,137.887459017516
81145,137.887459017516
81146,137.887459017516
81147,137.887459017516
81148,137.887459017516
81149,137.887459017516
81150,137.887459017516
81151,52.0676379997109
81152,43.8806931073357
81153,137.887459017516
81154,18.0367015780414
81155,137.887459017516
81156,100.450111253845
81157,55.3195285781636
81158,86.6956528788767
81159,137.887459017516
81160,137.887459017516
81161,57.994582769048
81162,12.4289565046031
81163,47.8070911684448
81164,137.887459017516
81165,137.887459017516
81166,55.2166868791966
81167,122.144999071205
81168,78.0242002743204
81169,46.8399992369939
81170,58.5572829226601
81171,45.5491769049067
81172,45.5119128600185
81173,137.887459017516
81174,137.887459017516
81175,45.6457914899651
81176,137.887459017516
81177,77.3059691972275
81178,85.8350849812663
81179,35.7332313565386
81180,38.3371642049101
81181,116.510129808909
81182,137.887459017516
81183,111.454690644252
81184,61.4917267790179
81185,83.7438560676572
81186,102.727206713087
81187,113.602610258245
81188,137.887459017516
81189,103.600778339638
81190,41.4400762718274
81191,65.7996799717927
81192,39.2119143250578
81193,76.5483829708161
81194,137.887459017516
81195,112.511166796714
81196,137.887459017516
81197,115.926530051798
81198,88.4776415298196
81199,137.887459017516
81200,83.4790709204296
81201,112.419930560322
81202,70.4074006107772
81203,78.1054077742626
81204,137.887459017516
81205,66.1490315353098
81206,110.984207155648
81207,137.887459017516
81208,107.056339840441
81209,74.1292573546465
81210,77.9339126636818
81211,80.6876046174048
81212,47.0417152764713
81213,80.9909068467659
81214,137.887459017516
81215,41.2273515102571
81216,82.9409170799644
81217,53.5317036392655
81218,96.3689603658962
81219,76.0092766643573
81220,46.3074361488608
81221,64.0651301245504
81222,78.8322101704226
81223,69.9769458306881
81224,61.4958348592613
81225,86.1708856720108
81226,26.1452479233091
81227,129.957797885998
81228,58.6612351429371
81229,54.6081524142738
81230,74.2482103349595
81231,137.887459017516
81232,50.1438837144891
81233,59.777688452104
81234,30.0843414207805
81235,70.7401494290469
81236,66.7800386378455
81237,59.3422656726539
81238,137.887459017516
81239,137.887459017516
81240,77.7669061991813
81241,83.9543385876197
81242,137.887459017516
81243,39.7389802157446
81244,137.887459017516
81245,137.887459017516
81246,57.7571176852451
81247,83.0854446828001
81248,137.887459017516
81249,77.7615559619587
81250,97.5807690962629
81251,75.2085955922086
81252,77.699750774739
81253,53.1687034652757
81254,53.2467975868615
81255,96.8627653573989
81256,56.8776507603742
81257,98.725565445096
81258,137.887459017516
81259,61.2081779934785
81260,29.1615413359552
81261,137.887459017516
81262,26.5355602415601
81263,26.8551684394568
81264,137.887459017516
81265,34.7463557060465
81266,137.887459017516
81267,137.887459017516
81268,38.0062776862904
81269,111.369426953601
81270,76.3422183805222
81271,72.2028778050006
81272,73.4464866692713
81273,137.887459017516
81274,98.736970198588
81275,157.033630905153
81276,83.9599788982419
81277,74.3503443154639
81278,62.7418237420439
81279,117.067006349394
81280,87.4683616776931
81281,47.7675398102731
81282,75.699640173639
81283,137.887459017516
81284,60.7060780534608
81285,66.9024183064102
81286,81.3528023700903
81287,74.7732361519179
81288,137.887459017516
81289,137.887459017516
81290,89.4792958620259
81291,54.6903535333273
81292,65.6888285689954
81293,55.9589169927659
81294,78.7685156397897
81295,72.0143988285394
81296,53.7752517436731
81297,64.2292696886778
81298,84.0896996128489
81299,123.922655401997
81300,80.0048398802817
81301,77.4056052644027
81302,100.786720639726
81303,81.327741078201
81304,71.662154851607
81305,70.0332620903682
81306,60.709927832266
81307,137.887459017516
81308,65.4355859654242
81309,68.7444439202702
81310,102.850489754763
81311,83.3393649329568
81312,75.6938178007531
81313,82.6855330318556
81314,90.7080825364228
81315,79.1271309596735
81316,67.6221408120403
81317,80.6703776472483
81318,82.3344260208024
81319,82.8984917120146
81320,75.1082385373428
81321,73.8535555000784
81322,62.7863491775299
81323,72.3662755019369
81324,45.8662000775515
81325,137.887459017516
81326,88.3680174266314
81327,72.0783839258028
81328,60.1273134402842
81329,65.2409524596905
81330,111.335448763769
81331,87.5093310183877
81332,137.887459017516
81333,70.7037234411026
81334,72.4984960861034
81335,72.9803325493639
81336,92.3392335447099
81337,83.34227514531
81338,78.1473282921687
81339,82.7390226594599
81340,76.9758268403412
81341,71.0191106988372
81342,87.2080063882297
81343,80.5383783054208
81344,88.2523761737432
81345,83.1342579082969
81346,71.8149571972987
81347,66.051314217871
81348,90.5981832130022
81349,79.658980049114
81350,57.0442408785979
81351,91.1620565157111
81352,70.1530410659606
81353,76.9263057258346
81354,90.3993312990888
81355,61.1007311332044
81356,64.0891204428788
81357,66.7367745535544
81358,78.0365550119638
81359,62.5320102843638
81360,92.9464160202569
81361,65.4251878417574
81362,63.5709399641556
81363,46.522985567215
81364,90.2054676094344
81365,73.7542000671922
81366,69.3986593432201
81367,86.5973233719097
81368,113.833919119262
81369,73.9296694825464
81370,83.9588021584211
81371,64.2157371294442
81372,86.3586720798729
81373,72.0280323569885
81374,71.1302061355433
81375,63.9813499002368
81376,68.3350597200851
81377,86.8134864743435
81378,81.4123447698963
81379,70.2879836200298
81380,111.909965418771
81381,70.1670579008989
81382,95.1997525811051
81383,97.2440660758163
81384,64.3314625008898
81385,85.8050549172558
81386,69.4014457490877
81387,62.4779380395434
81388,68.4250814481381
81389,98.9615689778945
81390,67.0729827498895
81391,51.7338693095003
81392,70.5071421360317
81393,93.1814127503744
81394,111.726605211056
81395,56.2740289700648
81396,61.2997254902407
81397,89.6230757354911
81398,67.9081443407653
81399,75.0955481822306
81400,70.0042531791482
81401,70.1544067086949
81402,67.8966342799692
81403,87.2880962526027
81404,70.4674071183377
81405,85.751022666768
81406,91.325028485451
81407,94.8992802099483
81408,81.8153574831623
81409,71.5259506453844
81410,56.8218616408482
81411,90.8599540645929
81412,72.4315998703555
81413,77.3163264299017
81414,109.325076391918
81415,66.0962961865349
81416,83.0080029744643
81417,68.5858187883186
81418,82.6250056326413
81419,74.7406047373726
81420,38.1456967273961
81421,80.4095818006266
81422,70.7385760662103
81423,97.7707372379158
81424,66.9825307085153
81425,56.3057522885096
81426,65.1928919484413
81427,97.1899628122004
81428,105.986109585566
81429,67.6371550513952
81430,82.9648244050148
81431,87.1051717053139
81432,63.4464580843468
81433,68.6414953868892
81434,67.0272821688815
81435,65.3386255547556
81436,80.5067157642586
81437,93.2384034774549
81438,62.2957842141101
81439,67.6000101973284
81440,93.2775667848376
81441,97.8433035128871
81442,63.6722002015182
81443,67.2092094567869
81444,108.754831729209
81445,53.5167369711286
81446,85.2232991315755
81447,83.805102286169
81448,83.2913280039151
81449,57.4358254300266
81450,153.168581473222
81451,35.4294825304257
81452,79.4880368296841
81453,60.0992974045995
81454,77.1624404742983
81455,70.7823420672651
81456,60.9711660815186
81457,89.3030861485022
81458,81.7734587130611
81459,70.6059947733719
81460,78.1932476044302
81461,64.1342039698886
81462,84.4922772419737
81463,76.2286071499162
81464,138.895258119214
81465,85.8905831152825
81466,51.144823493917
81467,75.999471119314
81468,74.3331906044953
81469,58.7155396584742
81470,49.3874676077582
81471,77.2819130654747
81472,68.5052840089268
81473,100.693387649775
81474,76.4588085041218
81475,98.068593716215
81476,85.0288394667403
81477,55.2701839905691
81478,88.0892180859033
81479,70.9946540906867
81480,71.6184177839489
81481,63.889840523269
81482,70.1109797818105
81483,66.0653809109924
81484,32.8521954043461
81485,87.1870614266597
81486,46.0075890836722
81487,76.1259931422895
81488,81.6312790693738
81489,101.777784959978
81490,70.4474132364813
81491,65.6804309230622
81492,66.3809435732603
81493,66.0015156274232
81494,69.7206194156265
81495,51.969890022034
81496,68.3319283245901
81497,124.733075805236
81498,100.741971729812
81499,79.1378090184513
81500,85.4143313783168
81501,149.67133288804
81502,49.8247195578015
81503,40.2829922193031
81504,58.1931972658187
81505,93.9069017868185
81506,82.7185013522374
81507,83.721941529027
81508,33.2323486175939
81509,61.5504380975586
81510,82.4939235198569
81511,71.3508704334477
81512,67.2219974827063
81513,78.2828047704493
81514,82.9747590816861
81515,63.6502602265654
81516,93.5858199895132
81517,95.9980602526327
81518,92.0276733601058
81519,68.3532160452374
81520,74.5817142474408
81521,73.3825975487099
81522,57.0924493170568
81523,96.2749215149128
81524,53.3932915716246
81525,32.7414952687825
81526,72.2873112591303
81527,69.9608811075777
81528,59.1488147068225
81529,49.3635926146154
81530,31.717274967843
81531,99.1411167366119
81532,69.678949161364
81533,75.5212545896878
81534,62.5886765282567
81535,97.8696190001556
81536,71.7133394623566
81537,96.0840305181749
81538,88.9700202105835
81539,86.1238676698267
81540,77.9439187122754
81541,74.1008230722776
81542,75.2769582547462
81543,76.8649258685391
81544,64.9683317651706
81545,68.7275151570296
81546,67.153062233147
81547,83.1641646819622
81548,53.2250877089636
81549,55.7496979093377
81550,46.6908095127811
81551,77.0998532194302
81552,78.4950520686684
81553,77.5115565879137
81554,38.7438227681632
81555,71.2994965850244
81556,76.6815526600557
81557,110.725674670179
81558,46.8094721672778
81559,85.141986868825
81560,137.887459017516
81561,59.9381147630202
81562,78.2660162016079
81563,96.38301194485
81564,45.1294797318929
81565,108.086645429948
81566,82.1701503935295
81567,81.3555139431311
81568,62.3568220249443
81569,70.8707124533239
81570,73.5184726114461
81571,91.9228782166391
81572,70.7825655318668
81573,68.3558642425941
81574,44.4532961843642
81575,58.6899269086982
81576,56.3955772849389
81577,57.6292815448297
81578,82.0497676159406
81579,62.5328742956649
81580,139.458300000096
81581,93.7236456166873
81582,46.3288419068129
81583,53.5015394118065
81584,84.6113500422558
81585,49.8676738026326
81586,83.5876620373681
81587,60.0260549675898
81588,77.072925583302
81589,78.3818771460463
81590,106.26142886917
81591,64.830679293806
81592,44.2283897673188
81593,89.6364629140596
81594,99.9651701912895
81595,54.6779653064714
81596,79.8949047686665
81597,109.526182075026
81598,56.7138563568357
81599,73.2330914624538
81600,48.3381227621979
81601,66.2069016329945
81602,70.768566260735
81603,54.6925899154787
81604,18.9481555216976
81605,75.768052881186
81606,40.6965893707523
81607,69.1474671402089
81608,127.019141203638
81609,91.9149935549765
81610,67.6541569929011
81611,75.9895966357081
81612,26.6041295379316
81613,101.647501744841
81614,75.0537564846937
81615,64.9896871835481
81616,87.045098435102
81617,64.7299624710301
81618,71.1241918666155
81619,111.712596687226
81620,82.4054887959822
81621,96.0595535190191
81622,106.655387067895
81623,22.5419150629338
81624,67.0771470880652
81625,82.8504961116695
81626,80.4191958004305
81627,70.8214435732539
81628,100.459434969803
81629,87.3112884326067
81630,68.7470268246642
81631,70.3518635176688
81632,68.1436913485551
81633,53.680740009662
81634,54.2059846248849
81635,61.664623823467
81636,88.556059266703
81637,50.8418550850349
81638,78.3071322411705
81639,31.7610553628725
81640,58.4911467001057
81641,51.9596474576341
81642,46.1531701728634
81643,48.966891581642
81644,40.2532970127879
81645,55.8914709171003
81646,31.867929635296
81647,31.6844761472522
81648,44.2103678464292
81649,25.3953513149445
81650,26.2069767137713
81651,30.5563957810262
81652,36.4591566151307
81653,33.1970985510692
81654,114.014635049836
81655,42.8075859878393
81656,45.6990235551489
81657,32.828001302943
81658,32.2462203610611
81659,57.6975856454212
81660,37.4425820766781
81661,64.8738225086803
81662,28.3091997010099
81663,31.3401663418492
81664,190.700603320031
81665,40.2418820868506
81666,43.9920511529636
81667,35.1700412972728
81668,34.3127793876828
81669,31.9022755992812
81670,27.7725054257202
81671,36.2407663811721
81672,47.5630432301858
81673,26.5937574030748
81674,30.5850991843039
81675,67.6772303700031
81676,22.309361714285
81677,44.5818371860899
81678,54.2429021615602
81679,53.1494573326209
81680,29.7506154090216
81681,38.2411323571789
81682,59.6191008609983
81683,35.3981919924635
81684,45.3537625867417
81685,64.9865181452696
81686,43.1046917503881
81687,64.6761627672362
81688,50.1628499852598
81689,34.485016555892
81690,57.3563318029596
81691,37.0200150751614
81692,102.405745233522
81693,29.0341280997997
81694,80.4020487513363
81695,64.7566750417502
81696,32.1727173564263
81697,51.716777996219
81698,93.9824172768635
81699,40.8696143030373
81700,48.8963616069333
81701,40.5398891590155
81702,74.4487404277362
81703,40.698403296352
81704,36.7416756905705
81705,29.0047384623775
81706,38.645690070605
81707,42.162436117339
81708,66.2404103586147
81709,103.404717777458
81710,137.887459017516
81711,60.0471153857632
81712,50.7886888020194
81713,67.7574088290106
81714,137.887459017516
81715,45.1590250875856
81716,76.1133032860912
81717,91.5604045412243
81718,98.5047080845507
81719,12.8940311374463
81720,16.287738228151
81721,32.5246096593029
81722,63.4335216907905
81723,137.887459017516
81724,55.4027394882314
81725,44.847146808414
81726,137.887459017516
81727,201.448668282079
81728,48.0772776011785
81729,34.5923034969669
81730,57.7485433751217
81731,22.397741493458
81732,22.3761134382137
81733,56.6774823096908
81734,45.869417028971
81735,38.1659608151866
81736,52.7578986023558
81737,182.278557474727
81738,44.9307183974959
81739,51.003539091009
81740,21.2120250033079
81741,39.2281637683267
81742,35.6148665875762
81743,50.3593355972424
81744,54.1882154080431
81745,70.7020375972687
81746,75.5273888925233
81747,69.3503852990596
81748,46.2345821037343
81749,137.887459017516
81750,45.8032547254364
81751,59.9078189616938
81752,71.0412471316859
81753,48.1823073804079
81754,137.887459017516
81755,45.5553710414807
81756,137.887459017516
81757,48.3132080205917
81758,54.2375948874685
81759,18.155845622439
81760,36.3265109129068
81761,137.887459017516
81762,54.0415911437001
81763,54.3666714335143
81764,31.5707289333576
81765,74.1818286022367
81766,58.0498146963146
81767,58.1427980418448
81768,62.2662308536549
81769,76.2079245569274
81770,131.236015287184
81771,34.4781902168178
81772,44.7246527331082
81773,61.3327919479036
81774,39.8103389558651
81775,25.1689078389831
81776,53.70458672922
81777,74.7231390826022
81778,35.7016039576113
81779,29.1876096354069
81780,23.175817765292
81781,70.5195147380257
81782,58.3197095496723
81783,53.763793137194
81784,77.3559203367649
81785,137.887459017516
81786,137.887459017516
81787,69.0797394188703
81788,137.887459017516
81789,137.887459017516
81790,54.12269976391
81791,39.7206964935012
81792,64.4750170140225
81793,44.8749608928219
81794,63.1932237120858
81795,33.560026974985
81796,53.2286954093208
81797,60.0992023752894
81798,59.443062665949
81799,137.887459017516
81800,48.8930874301811
81801,42.6608290319267
81802,61.8231709445906
81803,41.4334056741106
81804,137.887459017516
81805,72.237146729702
81806,105.155900239844
81807,64.3205674541567
81808,34.5524746210015
81809,137.887459017516
81810,28.7439929929798
81811,19.7507314620742
81812,137.887459017516
81813,37.4835857517435
81814,137.887459017516
81815,55.8264347629342
81816,137.887459017516
81817,33.5395116498755
81818,137.887459017516
81819,32.4513714342326
81820,32.8492814748829
81821,42.8833566559012
81822,137.887459017516
81823,47.0418442573241
81824,44.3497587238793
81825,58.0790504111539
81826,24.4243208824246
81827,66.6886820490649
81828,36.9749356599293
81829,26.7821205604091
81830,44.331877128037
81831,137.887459017516
81832,41.196835401789
81833,22.8829420716448
81834,29.7211803320131
81835,47.7394005986122
81836,52.8914183941433
81837,60.085732757706
81838,114.935004455489
81839,44.8155458801619
81840,146.674367589765
81841,137.887459017516
81842,85.3119011027289
81843,64.4146961961341
81844,42.4387359907525
81845,35.8876939894528
81846,53.9764156941626
81847,65.5622450898048
81848,137.887459017516
81849,60.8913320875921
81850,137.887459017516
81851,86.7437484094083
81852,42.7593110293782
81853,66.4150245098223
81854,67.7513580407436
81855,46.6269494840282
81856,32.7718234209594
81857,61.5929457248597
81858,51.7568757277714
81859,44.6718250077676
81860,137.887459017516
81861,60.4201011500933
81862,52.1886857468068
81863,94.7127538730826
81864,154.3416999853
81865,60.7165749330194
81866,47.6532342309493
81867,70.7155206204703
81868,60.994132104396
81869,90.0262083693614
81870,56.0568037784437
81871,44.4538964123895
81872,40.9655639241533
81873,27.3671100296541
81874,55.4785834612999
81875,52.992887899082
81876,45.7343931813527
81877,58.2969186997487
81878,22.3723318716807
81879,27.651040557101
81880,53.5484635197865
81881,41.7920869938308
81882,41.6913114698769
81883,28.6760157240469
81884,30.5493472210241
81885,137.887459017516
81886,57.5424256688848
81887,137.887459017516
81888,141.582876691989
81889,137.887459017516
81890,71.1183240834459
81891,89.3655918323047
81892,54.0398669176506
81893,48.3677838066652
81894,137.887459017516
81895,137.887459017516
81896,30.2956090575796
81897,96.1025531277233
81898,83.4172326056922
81899,41.3959850553749
81900,137.887459017516
81901,55.6417122779639
81902,43.9739088121414
81903,26.2594926382121
81904,83.3651118651835
81905,50.6009038093253
81906,43.2043297306389
81907,66.0685121886258
81908,23.6336875639418
81909,137.887459017516
81910,57.1324447279218
81911,63.3808450260855
81912,54.295934665613
81913,80.5499825874262
81914,137.887459017516
81915,56.3328428241196
81916,52.1424549073734
81917,23.4792507712527
81918,78.2017079080447
81919,137.887459017516
81920,76.7951535550097
81921,42.3553181460107
81922,23.2395215102637
81923,57.6145878624087
81924,97.0904097413815
81925,141.212446121729
81926,137.887459017516
81927,45.1260784393546
81928,30.1034745633421
81929,34.5743584335072
81930,137.887459017516
81931,13.8260756019769
81932,41.9514625014449
81933,48.3319201347931
81934,137.887459017516
81935,18.0548040229166
81936,35.1227933853338
81937,34.3409772383645
81938,49.8491171818708
81939,62.7811935038338
81940,51.4114563141751
81941,60.2316621677281
81942,137.887459017516
81943,13.8200162977796
81944,28.0546660199007
81945,31.2042443182773
81946,25.3962675230729
81947,17.3586723986606
81948,70.9730708347518
81949,53.7572316918756
81950,53.6573950247179
81951,56.07935157506
81952,56.4905543409573
81953,62.5412841865371
81954,33.5494031377561
81955,55.6778534323481
81956,32.7526834384584
81957,46.4487753361646
81958,35.8867148747189
81959,66.7521729012245
81960,75.6785980019934
81961,89.0546392582077
81962,69.881835436726
81963,137.887459017516
81964,50.590035959913
81965,78.3536887683359
81966,90.5165707654985
81967,65.7595897805417
81968,57.8738968859164
81969,63.6132220006695
81970,51.1193251709501
81971,98.7929041091158
81972,329.148455334518
81973,65.0358374953849
81974,63.8261287632936
81975,84.7806081697745
81976,101.502280855344
81977,51.0883107275034
81978,67.3018715467379
81979,25.8507957237504
81980,57.0560599092472
81981,59.1192885440432
81982,75.7768165329334
81983,44.4954153834351
81984,51.6345432429199
81985,70.5085715600692
81986,137.887459017516
81987,48.8745292249473
81988,73.659285811757
81989,95.1207625077226
81990,137.887459017516
81991,137.887459017516
81992,53.4113172208717
81993,65.0144769779389
81994,51.1111158932022
81995,38.9036103148074
81996,67.5499553382739
81997,62.9890637081067
81998,56.186423703617
81999,43.5209857803002
82000,73.6579543704367
82001,69.2569862739315
82002,69.8895355211914
82003,62.3828181666902
82004,49.6192329623503
82005,83.3834590811502
82006,71.9638806342538
82007,65.0710842299365
82008,60.5934239074724
82009,60.4249163955425
82010,42.165295718876
82011,57.1050384267394
82012,63.4814475586204
82013,57.021261427844
82014,65.7595250802613
82015,55.6967817169916
82016,64.4630682882471
82017,90.5614467943955
82018,45.5482213886594
82019,40.8877805827892
82020,50.9431544362904
82021,67.6285975533332
82022,188.000364886586
82023,77.527618333287
82024,59.4208901085472
82025,79.0810061220457
82026,44.2729429267437
82027,53.1320267698271
82028,86.3542029549543
82029,48.6685066848845
82030,124.018974316325
82031,83.9611467265767
82032,59.1223133007117
82033,50.4038955758878
82034,43.7257708729347
82035,51.3407982192224
82036,69.0241504467643
82037,137.887459017516
82038,52.7608961141682
82039,260.363095690389
82040,36.6543595886677
82041,99.4530888711542
82042,60.0094036201462
82043,61.4705121852528
82044,67.0434624453826
82045,48.2421280308095
82046,51.6559383209883
82047,55.7557875607383
82048,85.0910321906213
82049,62.1098148001566
82050,78.6581095834996
82051,65.9988777686191
82052,31.8032185961291
82053,75.4666413874377
82054,76.3044742615092
82055,71.5439903179725
82056,105.689693666296
82057,50.0464865679
82058,47.5989635780999
82059,85.6754272541808
82060,63.8845523227491
82061,80.7202300408983
82062,64.3160469875142
82063,66.5456934999129
82064,67.9766718245031
82065,65.3798606858067
82066,61.8708500360241
82067,62.7304468698962
82068,137.887459017516
82069,57.3428036858833
82070,67.7430156735619
82071,137.887459017516
82072,137.887459017516
82073,63.9761064059092
82074,53.3776019834232
82075,53.2647120631325
82076,66.6225636928738
82077,137.887459017516
82078,80.8245191583099
82079,74.6464381746649
82080,39.7180885394014
82081,64.8625878451161
82082,137.887459017516
82083,77.5116436828467
82084,63.7577772027157
82085,70.0167476994741
82086,54.7823358468963
82087,71.6104425022789
82088,98.6947253386204
82089,55.8634662016945
82090,66.4091685544883
82091,65.9861573470168
82092,77.6258910845918
82093,53.2506351050997
82094,53.2054519148827
82095,137.887459017516
82096,137.887459017516
82097,26.9787626505766
82098,55.9444329595653
82099,55.3002381035569
82100,57.3845646116546
82101,83.6357859412318
82102,48.7718256844696
82103,54.3462706168466
82104,61.4742565752394
82105,63.4391145047239
82106,42.0887415556254
82107,92.8500557585262
82108,58.8648908251483
82109,66.128242288044
82110,67.8414028805639
82111,269.645412187513
82112,62.1722879268063
82113,26.4511194465052
82114,43.5945205937169
82115,57.4003243951749
82116,54.5663953881766
82117,81.9061404769115
82118,49.7910377896753
82119,137.887459017516
82120,65.0413057477135
82121,54.5607763800189
82122,66.1023212657578
82123,68.7514460461139
82124,86.5583450146665
82125,77.2122657192877
82126,137.887459017516
82127,72.4337141934632
82128,58.2029141494529
82129,63.2053094762213
82130,56.2130284412073
82131,81.3680268713564
82132,55.043803425357
82133,72.2996072909783
82134,81.5949006850875
82135,86.4716872536061
82136,53.5671402585752
82137,137.887459017516
82138,67.2576284214134
82139,51.7175352306458
82140,93.0701121487536
82141,28.1358394025481
82142,61.7705827577833
82143,87.8916114115444
82144,75.4436177424288
82145,74.9103674670764
82146,64.4891486855328
82147,77.6322310174544
82148,86.6317251291883
82149,58.4415265913203
82150,59.7952961410629
82151,92.9204638600705
82152,45.2282728478189
82153,88.5973052142648
82154,55.7691388351449
82155,104.326567917735
82156,63.6239253264068
82157,69.3529703137743
82158,75.3763280481014
82159,59.8548579812265
82160,73.1780833266165
82161,78.9587765736507
82162,72.79830087325
82163,61.6935287093574
82164,137.887459017516
82165,63.1672601324652
82166,56.9854138706312
82167,103.086330089844
82168,61.2534579007767
82169,55.1676707608917
82170,85.6019443719144
82171,58.8764317308776
82172,57.6579581591289
82173,72.2015637530327
82174,50.6498910289823
82175,77.9458328196496
82176,53.5620025907111
82177,53.868608961377
82178,72.6445533765024
82179,74.3693254473934
82180,65.9075395182995
82181,84.2448200979327
82182,56.2734100928523
82183,77.3390653006069
82184,59.4228102622633
82185,70.3523108162625
82186,58.9858767732181
82187,65.5847658952249
82188,72.0171687684716
82189,79.0865967980133
82190,75.3727399297607
82191,137.887459017516
82192,55.1499898235779
