id,site_eui
80863,47.4687429056001
80864,15.6175112660495
80865,21.5243032405022
80866,25.6384753952265
80867,46.6844887880131
80868,64.7679930921386
80869,49.9515533736626
80870,55.3416979914336
80871,19.064874815639
80872,55.5081720744857
80873,41.8032541484153
80874,56.0405349956817
80875,41.6288648889382
80876,16.7984000501112
80877,55.1788826013716
80878,10.3441759843035
80879,42.2669477657088
80880,26.0484329455008
80881,26.6858576627763
80882,14.3768290236955
80883,20.3375895717774
80884,21.4391368317601
80885,41.9703727788798
80886,23.7273508892686
80887,35.6120945016999
80888,11.9448464712113
80889,48.2355824892329
80890,26.9143484508452
80891,30.4138829569199
80892,47.1924269586041
80893,46.5692806223931
80894,46.3800217145555
80895,22.5032661995106
80896,34.6978398000336
80897,15.01020325365
80898,34.2104720421579
80899,46.5842129103386
80900,12.6591928549509
80901,29.1982176109197
80902,31.4150649932986
80903,48.4251785596992
80904,31.63338552251
80905,31.8226306040402
80906,47.2043444524455
80907,33.0876345248075
80908,24.36562930491
80909,51.0674038076561
80910,68.5403936488695
80911,83.6429594012978
80912,44.1530023702072
80913,44.2997434105972
80914,12.4217556298806
80915,44.7257054706741
80916,51.119486813418
80917,51.119486813418
80918,53.7412850329184
80919,55.1210252832315
80920,52.9746652913577
80921,53.2065674038353
80922,53.3564699634286
80923,55.0711358557811
80924,52.9526488281791
80925,55.3827514572104
80926,52.9746652913577
80927,53.7320504436208
80928,53.6509319723045
80929,51.2482119032696
80930,52.9526488281791
80931,52.9526488281791
80932,55.6640889410063
80933,45.8504432209669
80934,45.8381946250536
80935,19.2635174852482
80936,45.3544057547176
80937,20.0588262071995
80938,45.1505982175637
80939,44.7709402681359
80940,44.975346988752
80941,45.363702582757
80942,45.3544057547176
80943,44.8935764880962
80944,44.8745455091217
80945,44.975346988752
80946,10.7806528307854
80947,14.0937388086398
80948,14.6610294909292
80949,44.7509131893343
80950,44.3110972549387
80951,56.5093155482789
80952,59.0364198586969
80953,59.0364198586969
80954,55.9847323181363
80955,56.7713260589498
80956,56.5630511082689
80957,54.4427464798607
80958,55.4074702510666
80959,56.5630511082689
80960,54.5560802461598
80961,54.6160548903353
80962,56.5093155482789
80963,54.5560802461598
80964,59.3539047739206
80965,59.0364198586969
80966,54.9255362345872
80967,57.3406172145509
80968,54.7554901653006
80969,58.0144438725967
80970,54.5560802461598
80971,65.5660152308621
80972,62.7819409070356
80973,61.4351087799592
80974,61.4351087799592
80975,61.231519747385
80976,61.4351087799592
80977,61.6906092461221
80978,61.4351087799592
80979,62.13968937576
80980,62.1044265116255
80981,60.2735396598479
80982,62.13968937576
80983,60.7778720345407
80984,60.7778720345407
80985,60.7778720345407
80986,60.7778720345407
80987,59.6163029144294
80988,59.7561349340771
80989,59.6163029144294
80990,59.6163029144294
80991,59.6163029144294
80992,60.7778720345407
80993,60.7778720345407
80994,60.4722026714042
80995,64.8119555805677
80996,60.7778720345407
80997,60.7778720345407
80998,60.7778720345407
80999,60.7778720345407
81000,56.5630511082689
81001,54.5560802461598
81002,57.4451530488965
81003,140.009857495685
81004,57.6708740206121
81005,59.3603165359458
81006,56.5630511082689
81007,55.6905476093739
81008,58.651264002699
81009,55.9847323181363
81010,57.4451530488965
81011,58.8010379453111
81012,58.4445621065277
81013,58.8010379453111
81014,55.4074702510666
81015,58.4445621065277
81016,58.2204710494209
81017,58.8010379453111
81018,58.8010379453111
81019,61.4446918170538
81020,61.4446918170538
81021,59.3603165359458
81022,55.9847323181363
81023,59.0364198586969
81024,54.5560802461598
81025,56.7871421653757
81026,54.8064110064984
81027,58.4445621065277
81028,57.2574257622212
81029,58.4445621065277
81030,58.8010379453111
81031,55.4074702510666
81032,58.651264002699
81033,55.6905476093739
81034,61.6449001091194
81035,56.977353235774
81036,56.4143726227779
81037,59.3603165359458
81038,59.3603165359458
81039,58.4445621065277
81040,57.9680112251973
81041,56.977353235774
81042,56.6567779915387
81043,56.5630511082689
81044,58.4445621065277
81045,60.7675435391597
81046,55.6905476093739
81047,60.6791040423358
81048,58.2204710494209
81049,58.2204710494209
81050,58.2204710494209
81051,54.5560802461598
81052,55.4074702510666
81053,54.5560802461598
81054,59.0926949391292
81055,55.6905476093739
81056,57.4451530488965
81057,57.2014442928807
81058,55.1645768261903
81059,53.7268790572474
81060,59.3603165359458
81061,58.4445621065277
81062,54.859245943102
81063,59.0364198586969
81064,57.2014442928807
81065,57.3406172145509
81066,59.0364198586969
81067,61.4446918170538
81068,57.3406172145509
81069,59.5627456250714
81070,57.3406172145509
81071,55.3983226643573
81072,57.2014442928807
81073,57.9097197822019
81074,57.3406172145509
81075,58.4445621065277
81076,61.4446918170538
81077,59.3603165359458
81078,56.9633943642202
81079,59.3603165359458
81080,55.4074702510666
81081,59.3603165359458
81082,59.3603165359458
81083,59.3603165359458
81084,55.6905476093739
81085,57.2014442928807
81086,59.3603165359458
81087,58.8010379453111
81088,58.1338108393087
81089,54.5560802461598
81090,56.977353235774
81091,57.7739074327393
81092,57.9763365218649
81093,57.7739074327393
81094,58.8010379453111
81095,54.5560802461598
81096,60.6791040423358
81097,58.2204710494209
81098,58.2204710494209
81099,59.0364198586969
81100,59.3603165359458
81101,54.5560802461598
81102,55.6905476093739
81103,58.4445621065277
81104,57.3406172145509
81105,54.5560802461598
81106,61.6687828741605
81107,59.0364198586969
81108,56.5630511082689
81109,59.9812277923162
81110,56.7871421653757
81111,60.6791040423358
81112,56.7871421653757
81113,51.4680830062701
81114,57.0410765477252
81115,54.7481216446923
81116,60.6568485116659
81117,59.517003025141
81118,66.43792546586
81119,68.1984338428778
81120,67.212090489806
81121,70.7757143089325
81122,67.0055897031789
81123,68.1984338428778
81124,70.1479901067168
81125,66.9944955810141
81126,66.8102738306508
81127,65.6738804839574
81128,63.6381323928337
81129,55.9024504788614
81130,56.395622675837
81131,57.77443889192
81132,55.7629078040342
81133,68.405940817995
81134,57.4136583364463
81135,55.4441069647947
81136,56.9739488059034
81137,67.5336114983336
81138,67.0995583846156
81139,68.8950336061679
81140,68.8950336061679
81141,71.7156167623953
81142,68.8950336061679
81143,68.8950336061679
81144,68.8950336061679
81145,72.2950303835089
81146,69.1916146507927
81147,68.8950336061679
81148,72.2950303835089
81149,64.677405525427
81150,66.9944917763266
81151,33.8755571398768
81152,33.2225840822223
81153,53.0601099754142
81154,12.0061559399981
81155,51.7333873116718
81156,74.4395074437616
81157,55.757745065144
81158,60.7531086472448
81159,53.3680288405488
81160,40.197377628573
81161,40.1664750553183
81162,13.7980442078995
81163,35.2971657017279
81164,51.8920100202566
81165,54.5686351855391
81166,50.3736901760655
81167,70.1190281463246
81168,60.012569011211
81169,29.3198800350028
81170,40.9576828752883
81171,26.4197457310077
81172,40.9814834432085
81173,48.4980977926402
81174,54.5938328127634
81175,43.8826902260867
81176,51.9169976592449
81177,60.8201437760492
81178,64.049979236697
81179,31.0976895696517
81180,31.1863823400847
81181,78.5505542614326
81182,62.1044265116255
81183,69.0334582253146
81184,47.8730467463261
81185,54.5552610931643
81186,73.4329721182378
81187,86.0032131153349
81188,61.6906092461221
81189,84.3466707993823
81190,47.3896233382736
81191,52.9341993886716
81192,26.249415909596
81193,54.6958908132159
81194,61.6906092461221
81195,83.7215653180417
81196,61.6906092461221
81197,91.5818288935405
81198,63.8307722194315
81199,61.396884992624
81200,57.5177760468086
81201,87.1101401890308
81202,65.5769429401831
81203,55.6292006549203
81204,60.9215945543205
81205,52.3415317551273
81206,84.9393522804073
81207,61.3973570908739
81208,94.412316080318
81209,55.4602645312045
81210,62.8757208628246
81211,52.0211752593674
81212,43.0529896032177
81213,54.5727128878098
81214,60.7778720345407
81215,34.0481437217437
81216,55.6146875781021
81217,36.7084720937768
81218,68.452511794908
81219,53.7609690288484
81220,36.8609535458762
81221,47.3576721013583
81222,58.059083689435
81223,52.3487612703982
81224,51.5859497437163
81225,64.4263601727382
81226,24.827529969065
81227,80.0452300825154
81228,46.6163819908263
81229,50.7161712181553
81230,41.0543982414534
81231,54.8303715660868
81232,51.9527069309127
81233,53.3921965336578
81234,33.7095244464359
81235,38.908498315806
81236,50.8126283045991
81237,51.912567205968
81238,54.8303715660868
81239,51.6157585878537
81240,48.0949842948164
81241,48.3027143852865
81242,54.8303715660868
81243,33.9513255385004
81244,51.5886062052057
81245,54.5686351855391
81246,45.4703124715261
81247,62.0007920028131
81248,54.5686351855391
81249,48.1423355064153
81250,62.072126365548
81251,60.0160881366138
81252,57.2199889493686
81253,37.2814409322315
81254,40.4227346653037
81255,52.4633684981985
81256,39.505284247673
81257,69.4162045067628
81258,51.5886062052057
81259,54.4064912945535
81260,26.1735124865033
81261,53.0601099754142
81262,22.9291092319097
81263,24.3187919486842
81264,40.0003745985555
81265,29.2521494901984
81266,50.1093713765288
81267,50.5045618753886
81268,35.4990404326137
81269,77.1616512607253
81270,58.0732793384298
81271,49.7676880402807
81272,58.5081943718357
81273,60.3787857653573
81274,75.7353106307408
81275,147.38652847141
81276,54.3036087202722
81277,55.2499860606854
81278,44.0857101928069
81279,74.2949416151537
81280,63.3314750258782
81281,34.387154438047
81282,55.4367994503625
81283,60.3787857653573
81284,49.5412500694214
81285,53.5636412527058
81286,60.8143139103554
81287,56.0006095093811
81288,60.3787857653573
81289,59.8931281572781
81290,61.7493631922461
81291,44.8115899963599
81292,48.9388297747644
81293,45.9318485876588
81294,58.9831467322614
81295,54.3297624441541
81296,46.702759741591
81297,45.40745367068
81298,63.8136218505037
81299,64.5366773797163
81300,59.9591395951723
81301,54.1762072806185
81302,77.4939819208557
81303,57.7547235607435
81304,48.6951090537444
81305,48.2597131114352
81306,46.4937736639348
81307,58.1495485654091
81308,61.760096127687
81309,50.8525163958922
81310,73.8093171881515
81311,56.7030679420105
81312,55.8946226211702
81313,57.4908249844362
81314,69.4960825670793
81315,59.7691917273592
81316,55.1843888484605
81317,65.8575529383593
81318,62.3485736237772
81319,98.8079102510587
81320,61.2791648015941
81321,49.7853454469693
81322,46.8873754623445
81323,49.9663430332542
81324,35.7737933634866
81325,63.7948426341478
81326,61.6569279637814
81327,57.4124254157021
81328,46.4731387488628
81329,51.3117607596211
81330,76.6781876463306
81331,63.72172680437
81332,58.6457749029685
81333,53.1171705403679
81334,51.0631224112093
81335,58.2384435213124
81336,68.6849185604594
81337,63.5532287755569
81338,54.9515664018049
81339,61.3483839423495
81340,62.6122876004371
81341,47.2382917422392
81342,61.0329498033668
81343,57.7683116634996
81344,59.6433931923268
81345,60.26113308661
81346,57.2386445230325
81347,53.9519733752397
81348,61.8876809495971
81349,58.271262175846
81350,45.8357781898758
81351,66.4912303785581
81352,56.0638767859028
81353,58.4231594264871
81354,55.6371176538
81355,47.7182463119615
81356,46.6467572354963
81357,55.8354003628658
81358,57.4974682644557
81359,45.7035781200446
81360,61.4892880657746
81361,45.5667575506529
81362,50.1600570193407
81363,39.3506282961711
81364,60.3519202469072
81365,53.2113777116169
81366,50.5249210438934
81367,61.407003600108
81368,79.7007087821616
81369,54.2002321995529
81370,60.1627170322873
81371,47.0451434275028
81372,66.8509547196374
81373,60.509849151063
81374,62.6399510277705
81375,52.9286944884511
81376,52.1583034940207
81377,61.5763932516886
81378,58.6524677094483
81379,54.005361379405
81380,69.5982106522857
81381,49.6018336731235
81382,70.3686486637017
81383,69.6853036004174
81384,52.4948218978263
81385,65.8991131132257
81386,50.2804908093864
81387,43.6755039193317
81388,48.9596717163636
81389,66.7163246142961
81390,54.6483127931622
81391,42.1030589630192
81392,65.1094423543734
81393,69.0872334950267
81394,71.0442310654991
81395,43.477973392633
81396,43.7467740511421
81397,62.8740166584239
81398,49.2973772896809
81399,50.0657683667184
81400,49.7348040951787
81401,47.2355662502629
81402,50.0527368801589
81403,59.1347295483287
81404,45.4813471909759
81405,65.102155596699
81406,59.9256513723261
81407,70.3418065929008
81408,51.2652114369267
81409,53.6250350647363
81410,44.8448179930223
81411,77.2202224971353
81412,51.3113321148634
81413,58.8930229329534
81414,75.5864080775097
81415,47.641440554627
81416,60.3943995188983
81417,52.7652913825801
81418,54.5777090946797
81419,56.1503227955396
81420,37.7940407760141
81421,61.7578386520568
81422,50.4637951535056
81423,72.3669957961136
81424,45.9641848854474
81425,43.1895331092825
81426,46.2088267019806
81427,63.9291536439554
81428,73.2636979785945
81429,46.2810113710589
81430,58.4283493785778
81431,64.0480779455216
81432,46.5278428050575
81433,48.9321295713831
81434,50.4457793326533
81435,50.9025795740788
81436,60.745160860867
81437,64.3797246591197
81438,45.4177151966335
81439,47.380189235741
81440,78.9623649259805
81441,66.7829043480431
81442,45.1946529666693
81443,49.6245351312368
81444,68.4264049111227
81445,44.3049107169217
81446,58.9027816565149
81447,61.2121376207913
81448,66.202903824833
81449,38.1352135328163
81450,87.5285994225917
81451,35.2310248481306
81452,58.3332704303875
81453,45.0156195341026
81454,59.4220662670782
81455,52.1884141569482
81456,42.6730312874462
81457,72.1806098539517
81458,65.7863984116795
81459,52.8784165042312
81460,55.3804213526183
81461,44.4516359859324
81462,61.348570002109
81463,56.2756368609056
81464,91.5263673436595
81465,65.1049607429045
81466,38.3512259676674
81467,60.0414954194165
81468,56.7055557407961
81469,49.9906449343928
81470,39.7877824635641
81471,58.2385425160925
81472,49.8503316138265
81473,65.0706692437485
81474,57.7183073950728
81475,71.2009825524022
81476,61.290126912831
81477,44.4189666576121
81478,65.3702718601384
81479,49.9155504537989
81480,51.9178054611825
81481,42.7127742691188
81482,50.5481120844988
81483,45.3783834904899
81484,23.3845005336834
81485,63.0459920735251
81486,36.6627137373463
81487,56.3800511003906
81488,54.8864454251613
81489,65.3658304089301
81490,56.8468376089721
81491,65.7939736427794
81492,50.9519865131596
81493,52.8371622957483
81494,49.9047185869655
81495,45.0165288392398
81496,47.127302726651
81497,76.8071918547066
81498,69.6571439148442
81499,66.0426849288811
81500,62.3532190721795
81501,84.3961936166835
81502,43.4076333483368
81503,35.0425265089326
81504,41.7216616761741
81505,70.7248881312003
81506,61.0425854068189
81507,54.471927080562
81508,38.9117790317781
81509,44.9296256276201
81510,61.0631372169621
81511,49.5350028581295
81512,52.2749951343201
81513,59.1819970984694
81514,50.084603092977
81515,54.3328005950387
81516,66.7375979460949
81517,67.145106200073
81518,60.7256331996584
81519,48.0939158366821
81520,53.1582504485489
81521,55.274800843137
81522,42.339481615116
81523,67.8785506248958
81524,38.8820360125914
81525,19.7380403916071
81526,60.6028281361214
81527,45.452248152052
81528,47.390736816053
81529,37.8578297663115
81530,24.504365135193
81531,72.9272245819093
81532,53.9444961788482
81533,56.0223249217919
81534,53.8874933747388
81535,62.9309658713764
81536,55.8443333243566
81537,67.0422264963304
81538,63.9046758338585
81539,67.5627786095142
81540,56.6346698850496
81541,51.1018552561731
81542,56.0532006668009
81543,59.0362638587041
81544,44.9919472958749
81545,52.175792521654
81546,51.0393655276104
81547,57.1913829880149
81548,38.7237716533909
81549,42.4024795594212
81550,30.7872345109886
81551,53.4041817348787
81552,56.8837492089877
81553,52.5354844702535
81554,37.3714540781214
81555,53.5702747159425
81556,60.5790831087549
81557,84.8105188666648
81558,25.6862314765693
81559,57.3349215267735
81560,60.4157245177
81561,45.3061271804732
81562,57.2671404259391
81563,70.5391899500497
81564,38.5886410739856
81565,73.8681184146996
81566,60.5853752784167
81567,55.4788341894648
81568,43.0725879445742
81569,52.9916231433503
81570,52.0900332398449
81571,62.5297616438052
81572,52.3458135334231
81573,51.9041635617226
81574,23.1834502600283
81575,45.6021513718237
81576,45.4805962038519
81577,42.3379724545586
81578,62.628543139774
81579,45.4890758884523
81580,87.2913524626847
81581,70.0494429285876
81582,39.9529628010422
81583,39.6936810389715
81584,58.2383862046367
81585,44.4714813633138
81586,61.4221343919139
81587,46.6954007719594
81588,56.2092305988326
81589,54.6301447450207
81590,75.2258917472684
81591,54.4224861702438
81592,29.2313542386292
81593,55.7341715770442
81594,69.1803812197755
81595,45.6826171230662
81596,56.3311154026295
81597,80.5523420728173
81598,45.5403057578475
81599,56.8043917571245
81600,38.9847356965253
81601,50.9876597465046
81602,48.3937788054802
81603,40.6520337916123
81604,13.9309302379619
81605,62.4656979417239
81606,38.0669694497889
81607,53.1962755775264
81608,86.7985376418404
81609,60.9918551373335
81610,50.7981489049369
81611,48.9091671670435
81612,26.8783375019194
81613,68.8835448060662
81614,55.2019556332847
81615,46.8958085204893
81616,60.8114921669319
81617,50.3116569969884
81618,52.2682799924323
81619,74.5205429517159
81620,54.759046850039
81621,67.4450488944263
81622,70.8361047554274
81623,19.7757760446581
81624,50.8429892108353
81625,67.9626501054452
81626,61.3125211226832
81627,51.8934006845479
81628,71.4224491632316
81629,63.4050150135646
81630,50.1324890968323
81631,62.0920130554735
81632,48.7736644686612
81633,43.5512954182695
81634,45.930767464228
81635,43.5601002730388
81636,63.5707932298711
81637,43.7210231628059
81638,52.1305537225406
81639,29.2698991392881
81640,36.2905801038544
81641,32.3247409188709
81642,33.6812535377776
81643,36.3210249193626
81644,29.1985483235208
81645,37.2145749249246
81646,25.4626574333786
81647,24.1513636864983
81648,30.5112558165355
81649,22.753695037798
81650,23.3697523894493
81651,25.9813416870646
81652,26.8155434918972
81653,26.5590383971609
81654,73.9615800942728
81655,34.4976982159974
81656,33.0644552954638
81657,25.2325104309101
81658,24.9590178700961
81659,36.068687619395
81660,34.3791848269735
81661,39.3730726443659
81662,23.0780705376734
81663,23.1164611368222
81664,65.3283674382269
81665,30.13229191078
81666,31.3842798316
81667,30.4190903716081
81668,33.7671448362554
81669,25.0674654867238
81670,23.5553724956983
81671,32.0988301059053
81672,33.2691670869834
81673,22.2472555124345
81674,25.4437134651663
81675,48.9644347769678
81676,25.219214271445
81677,31.7478682302652
81678,34.4179759669432
81679,39.0351376200775
81680,27.3828985259689
81681,28.6335118999699
81682,52.9966389229867
81683,31.1384533611957
81684,32.3010556676626
81685,38.0554984977395
81686,29.9744582705711
81687,48.4454870880317
81688,37.6275546318566
81689,27.5480576477389
81690,37.3976125035995
81691,29.5560359409811
81692,55.6757832184925
81693,30.9497063606594
81694,56.7482335599631
81695,35.6523983223783
81696,25.2125819982115
81697,48.5836619236182
81698,48.3577869798653
81699,31.3903733710683
81700,37.2159163727668
81701,35.0126260244517
81702,43.7787329834648
81703,29.394699915795
81704,27.4310161920212
81705,27.4877700086671
81706,27.4438537583923
81707,31.2136739279711
81708,49.5477588449937
81709,71.971705754113
81710,54.1538921912072
81711,44.090578952348
81712,39.8950682958671
81713,48.0003399783426
81714,38.5472268248237
81715,53.220452721989
81716,65.9951491004687
81717,58.2642476748883
81718,74.3300070650939
81719,13.7244352264225
81720,24.2770539657216
81721,25.3097142959656
81722,45.949929438382
81723,45.104227858322
81724,38.1637240114004
81725,32.6606153258202
81726,54.5916392327016
81727,109.592457016107
81728,37.795375213964
81729,24.7173524704904
81730,40.5927783512141
81731,21.1833806198934
81732,22.5948973129751
81733,33.6066162318698
81734,35.5484868997572
81735,29.8810452630029
81736,40.0030117338708
81737,96.0912622356015
81738,35.2843243668602
81739,46.9784639521788
81740,29.5464396575767
81741,34.416088899117
81742,26.9641373871262
81743,37.0551883214429
81744,40.4131496480434
81745,51.1691770555066
81746,50.9254273451695
81747,52.8181124644301
81748,36.0104466400061
81749,51.8772242753828
81750,36.0457259944661
81751,47.3911087863355
81752,42.9787368178061
81753,35.8032849722168
81754,53.6980395926237
81755,33.9682083254493
81756,50.8893749450758
81757,34.9797256339021
81758,43.1592155379447
81759,13.9591051407146
81760,30.2337870201951
81761,51.5500671246321
81762,48.0407210966567
81763,40.4435874161776
81764,26.4900537898389
81765,62.8608448460246
81766,48.2370221742325
81767,40.50612488584
81768,39.2350556700332
81769,53.8327436824309
81770,98.2907046419295
81771,27.4473259840202
81772,34.6310581790633
81773,43.480402088764
81774,32.3461413544599
81775,21.0979062236439
81776,35.8025291574256
81777,53.8995588090964
81778,25.0560559077192
81779,27.1504128422838
81780,15.7317625265165
81781,57.3263494768477
81782,41.5818303897335
81783,38.9050954650452
81784,52.4266550591622
81785,51.8772242753828
81786,46.1443413453187
81787,61.1875744036756
81788,51.8772242753828
81789,51.7926093042308
81790,38.11541482726
81791,28.0623610210188
81792,45.6648302542296
81793,35.3990807075554
81794,40.5855149205621
81795,26.5094634803423
81796,38.9212595053289
81797,47.0892321241415
81798,41.7047437550767
81799,53.6980395926237
81800,40.00943313838
81801,32.6295371031723
81802,49.527335881476
81803,26.6009333380692
81804,53.0453242305404
81805,50.4273133791202
81806,75.0871189703655
81807,48.9209914345655
81808,30.0594966780815
81809,53.2677314467126
81810,23.0318757573132
81811,14.5550109985241
81812,49.2926286611174
81813,25.1047682013456
81814,45.6107558968015
81815,39.2107236159009
81816,51.775383411819
81817,26.7291202497301
81818,51.775383411819
81819,23.2980315208209
81820,27.21759665214
81821,30.4907542947662
81822,51.5738204603319
81823,33.1741845121347
81824,36.7395678868765
81825,42.7822346556515
81826,23.0860530107833
81827,47.2504521908198
81828,32.2081419394846
81829,22.5683215357345
81830,31.9033641314483
81831,54.1538921912072
81832,29.7571668830376
81833,19.5893381277079
81834,27.9059785960285
81835,38.9701909398805
81836,42.4820768676922
81837,42.1585281320862
81838,72.6960330921222
81839,34.0178764179296
81840,85.4252782435748
81841,51.8772242753828
81842,64.7392313793096
81843,44.4526337875006
81844,37.0955304519531
81845,40.9039130558086
81846,35.7737132539453
81847,46.3404840591232
81848,51.775383411819
81849,46.2795851352906
81850,53.4964766411366
81851,59.1017393810483
81852,29.7350188468338
81853,45.3677077819391
81854,40.9026500972727
81855,32.7260919512506
81856,28.765842617541
81857,43.4049594120329
81858,39.889854020711
81859,28.8961966275099
81860,52.9328902911512
81861,43.3161317212008
81862,35.4656904982864
81863,66.2132370295845
81864,77.3763785070874
81865,45.8402444550843
81866,34.4154696359441
81867,49.7486191847752
81868,40.164217153187
81869,64.0036253207948
81870,42.401993900367
81871,36.129633259327
81872,34.6899627524728
81873,19.0197764511461
81874,43.1361984053757
81875,36.4742136355016
81876,40.6668347903784
81877,46.2470221856635
81878,17.6922058250882
81879,24.061894208573
81880,43.6639028326447
81881,37.7183204686703
81882,27.2514609483134
81883,25.6849122108901
81884,22.0393949175081
81885,45.6107558968015
81886,40.295277287333
81887,53.6980395926237
81888,140.309465466675
81889,54.9792483995289
81890,52.7093350251611
81891,58.2402305108395
81892,38.5510381072961
81893,32.4370170040678
81894,51.775383411819
81895,54.1538921912072
81896,26.4719691366643
81897,57.3685033544447
81898,59.0700839866017
81899,30.8465145070422
81900,45.7600923755763
81901,37.0207988789332
81902,42.6041209888184
81903,26.4358197714824
81904,54.7250015140897
81905,34.5739252357402
81906,30.7504004757818
81907,46.3316770404618
81908,15.7440249329626
81909,39.5372746072383
81910,37.5657795103391
81911,39.8130073525347
81912,38.0687602684201
81913,58.062445975486
81914,55.9616000616577
81915,40.0787477718715
81916,36.7701143304155
81917,17.8434004504793
81918,56.7862893804261
81919,52.8020382894369
81920,52.595429857254
81921,38.3701622591409
81922,18.7683845063018
81923,44.794910135808
81924,56.405215709158
81925,90.0769816896775
81926,37.5444273062754
81927,33.8320262087353
81928,26.4314605981673
81929,25.1544689709832
81930,53.2677314467126
81931,11.7056657250165
81932,29.2108929053389
81933,33.8630355048659
81934,51.9954000371754
81935,13.8703636566015
81936,34.4592001729551
81937,33.8821792571941
81938,38.4087280336006
81939,43.3196890407527
81940,40.6837248330559
81941,45.8906878016114
81942,52.0787872268699
81943,11.6657504083774
81944,20.462905181421
81945,26.758327210321
81946,22.7226495283442
81947,13.8874806896015
81948,44.8197413557907
81949,39.9484922774577
81950,44.6156369607976
81951,39.0702046597705
81952,42.2059051538146
81953,43.5744352551144
81954,25.6325620177384
81955,45.8496935600367
81956,36.8020129362912
81957,36.2316130075679
81958,28.7036355551976
81959,45.4784504950705
81960,56.8127003675562
81961,63.8050246317943
81962,51.852708438761
81963,60.3787857653573
81964,42.9485986832155
81965,56.7362303600452
81966,68.2064020342286
81967,48.4203005558881
81968,41.8391338528413
81969,46.0463101550121
81970,36.3497597594969
81971,76.8981359224575
81972,218.352052515402
81973,49.4770109139252
81974,47.5556902175506
81975,57.9633857468041
81976,65.3107113163464
81977,36.1858831237323
81978,43.3361918434352
81979,20.24935637263
81980,43.0695135595976
81981,43.6286721986392
81982,56.8802324111247
81983,36.3743947801889
81984,40.2838278548344
81985,51.2478108121515
81986,60.3787857653573
81987,38.1967082219004
81988,53.2904285080234
81989,64.5958758638343
81990,60.3787857653573
81991,58.2953198520862
81992,40.7645603485132
81993,40.0971152152485
81994,38.6251560818084
81995,35.6972301664095
81996,49.9048348652236
81997,43.0992109329615
81998,45.9408134216997
81999,34.6122873645207
82000,53.902275487671
82001,53.586927126547
82002,50.7107365480213
82003,43.3901533232255
82004,39.5897381302201
82005,59.3552668859222
82006,56.1077983140619
82007,47.403454830797
82008,48.6570837878893
82009,43.0217772699885
82010,34.378124245517
82011,42.6894045681325
82012,43.7793541837025
82013,42.2130407075222
82014,50.1602119745448
82015,44.1981023759586
82016,50.7768515866365
82017,73.6508709167454
82018,35.5766050778578
82019,34.970167321236
82020,38.5319246854112
82021,51.800965696722
82022,143.845229604881
82023,54.9639999398448
82024,43.3112123564392
82025,56.0078074469569
82026,34.8018188391282
82027,40.706915198776
82028,57.8123062625852
82029,39.9446307322035
82030,83.3870810974783
82031,61.4648154440235
82032,47.4681663411181
82033,40.0678500160861
82034,34.2550780816123
82035,38.8607648625493
82036,50.4104916567276
82037,161.969492008052
82038,40.4181983391624
82039,218.340026904665
82040,32.2682653773008
82041,70.0392138682475
82042,41.8212561204946
82043,42.0246021926915
82044,47.3088374550032
82045,38.2310230586469
82046,41.698221727541
82047,42.7187912486237
82048,57.855837739418
82049,45.4856416756445
82050,59.3995996379285
82051,50.7397598008185
82052,37.212664082243
82053,57.6156274001171
82054,54.2720851310617
82055,52.8034879598027
82056,69.8813240836889
82057,37.8262306845121
82058,36.5932370313224
82059,58.7008899236464
82060,45.1582225228394
82061,59.534715081256
82062,49.6169474017051
82063,47.742026851944
82064,46.3245389658313
82065,45.8148182946638
82066,49.9647387611407
82067,44.5046255462741
82068,64.9660261572629
82069,47.2874941012112
82070,50.5792312827184
82071,60.3787857653573
82072,58.566898768493
82073,54.1084960270376
82074,41.6624263424717
82075,38.6950153068349
82076,47.2932017821626
82077,60.3787857653573
82078,61.6814938594309
82079,51.4141347136823
82080,33.4988258575856
82081,44.2497785608125
82082,59.9667491148179
82083,57.1803600954054
82084,47.4090461296402
82085,50.5715264022036
82086,40.607875711183
82087,55.488249109364
82088,71.21795844876
82089,41.3400357355118
82090,46.5701336182237
82091,45.9861440504684
82092,57.8129736514825
82093,38.0658061399798
82094,41.0353305460737
82095,60.3787857653573
82096,60.3787857653573
82097,25.7541305129461
82098,44.0638408259207
82099,40.1111009597263
82100,46.7831995571977
82101,60.3535474169845
82102,38.7643092790456
82103,39.0885782521507
82104,44.4799727271533
82105,44.3408979135298
82106,35.6786111383404
82107,65.3092885581106
82108,46.0093362218865
82109,47.2031945816186
82110,46.3038013327998
82111,216.607356872708
82112,45.8253628876892
82113,30.108341266952
82114,37.2398034019478
82115,42.3667705240663
82116,40.5703881841476
82117,62.5154237875488
82118,35.37632412572
82119,60.3787857653573
82120,50.537783678635
82121,41.7648699765217
82122,45.9479294348483
82123,52.1654696628207
82124,61.8392103052317
82125,58.1419655317647
82126,63.2806516450808
82127,53.1249599683597
82128,44.5424741431639
82129,45.219903490442
82130,46.1767741057576
82131,55.700560928806
82132,40.9123502666848
82133,54.3061776276595
82134,58.599964878656
82135,65.1375277659293
82136,41.4964611419863
82137,60.3787857653573
82138,47.9478283871851
82139,41.5203298359988
82140,71.1019966774981
82141,30.2026399425278
82142,41.8432458219495
82143,65.4690731071256
82144,54.996561502075
82145,54.1684130367965
82146,46.8711149380528
82147,58.0687143489343
